"search-number","evaluation","memory*","nchpercent*","trustindexmean*","initialexperience*","carepatchmean*","carefarmermean*","careothersmean*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"8","650","5","0.71","0.49","8.3","0.25","0","0.24","0.36434631206443974","10","0.3995014763449224","0.35151160032523004"
"8","660","22","0.61","0.52","9.2","0.32","0.89","0.99","0.3311696408837032","10","0.3995014763449224","0.35151160032523004"
"8","670","7","0.93","0.33","7.9","0.47000000000000003","0.85","0.76","0.2592575325301742","10","0.3995014763449224","0.35151160032523004"
"8","680","26","0.86","0.75","9.100000000000001","0.56","0.54","0.56","0.31227922517713796","10","0.3995014763449224","0.35151160032523004"
"8","690","18","0.04","0.6900000000000001","8.8","0.6","0.65","1","0.3622573462221309","10","0.3995014763449224","0.35151160032523004"
"8","700","9","0.12","0.67","8.6","0.42","0.19","0.5700000000000001","0.33727157001045394","10","0.3995014763449224","0.35151160032523004"
"8","710","22","0.84","0.52","5.5","0.06","0.42","0.9","0.3570824430702231","10","0.3995014763449224","0.35151160032523004"
"8","720","20","0.9400000000000001","0.88","5.8","0.54","0.7000000000000001","0.86","0.21591452076513376","10","0.3995014763449224","0.35151160032523004"
"8","730","10","0.71","0.41000000000000003","8.7","0.06","0.3","0.89","0.3403630704590624","10","0.3995014763449224","0.35151160032523004"
"8","740","22","0.61","0.76","8.6","0.42","0.19","0.9","0.29746825110846004","10","0.3995014763449224","0.35151160032523004"
"8","750","25","0.12","0.08","9.600000000000001","0.25","0","0.24","0.07297004546378497","10","0.3995014763449224","0.35151160032523004"
"8","760","17","0.89","0.52","5.5","0.06","0.42","0.07","0.33597054425835454","10","0.3995014763449224","0.35151160032523004"
"8","770","22","0.76","0.63","7","0.71","0.8","0.97","0.37992689367745763","10","0.3995014763449224","0.35151160032523004"
"8","780","29","0.79","0.6","9.4","0.25","0","0.24","0.32440777462490106","10","0.3995014763449224","0.35151160032523004"
"8","790","22","0.61","0.76","7.4","0.27","0.72","0.19","0.31524444947139296","10","0.3995014763449224","0.35151160032523004"
"8","800","23","0.04","0.93","5.6","0.66","0.04","0.6","0.1413746080557373","10","0.3995014763449224","0.35151160032523004"
"8","810","12","0.51","0.76","7.2","0.59","0.65","1","0.31339510410515675","10","0.3995014763449224","0.35151160032523004"
"8","820","29","0.8","0.6","5.4","0.27","0.48","0.12","0.3719336956304347","10","0.3995014763449224","0.35151160032523004"
"8","830","20","0.38","0.75","6.4","0.61","0.75","0.3","0.31458301372554387","10","0.3995014763449224","0.35151160032523004"
"8","840","21","0.61","0.6","9.600000000000001","0.25","0","0.24","0.36379291548907433","10","0.3995014763449224","0.35151160032523004"
"8","850","26","0.81","0.75","9.100000000000001","0.59","0","0.52","0.3020362186790534","10","0.3995014763449224","0.35151160032523004"
"8","860","22","0.6","0.51","9.100000000000001","0.25","0.26","0.24","0.3427094816357975","10","0.3995014763449224","0.35151160032523004"
"8","870","22","0.09","0.31","6.5","0.32","0.77","0.48","0.24345894668205256","10","0.3995014763449224","0.35151160032523004"
"8","880","5","0.54","0.67","7.800000000000001","0.31","0.67","0.98","0.3700632723207663","10","0.3995014763449224","0.35151160032523004"
"8","890","14","0.23","0.88","9.7","0.52","0.35000000000000003","0.86","0.211230865048752","10","0.3995014763449224","0.35151160032523004"
"8","900","22","0.61","0.51","9.600000000000001","0.25","0.19","0.24","0.38840823536895186","10","0.3995014763449224","0.35151160032523004"
"8","910","7","0.54","0.67","7.800000000000001","0","0.72","0.98","0.3713487493597015","10","0.3995014763449224","0.35151160032523004"
"8","920","28","0.85","0.29","8.8","0.31","0.92","0.9500000000000001","0.23049408241511746","10","0.3995014763449224","0.35151160032523004"
"8","930","20","0.89","0.75","9.8","0.34","0.51","0.15","0.3300186470860773","10","0.3995014763449224","0.35151160032523004"
"8","940","22","0.61","0.51","9.600000000000001","0.25","0","0.24","0.36253786030014556","10","0.3995014763449224","0.35151160032523004"
"8","950","17","0.78","0.63","8.1","0.71","0.88","0.86","0.3470880878849435","10","0.3995014763449224","0.35151160032523004"
"8","960","23","0.04","0.66","9.100000000000001","0.6","0.78","1","0.36915441015239503","10","0.3995014763449224","0.35151160032523004"
"8","970","22","0.61","0.76","9.600000000000001","0.54","0.58","0.97","0.3022071017581096","10","0.3995014763449224","0.35151160032523004"
"8","980","23","0.04","0.61","9.2","0.36","0.81","0.5700000000000001","0.36334617672734626","10","0.3995014763449224","0.35151160032523004"
"8","990","5","0.68","0.73","9.100000000000001","0.6","0.78","1","0.3089591334310703","10","0.3995014763449224","0.35151160032523004"
"8","1000","22","0.5","0.67","7.800000000000001","0.31","0.67","0.98","0.3507049238368954","10","0.3995014763449224","0.35151160032523004"
"8","1010","5","0.5700000000000001","0.51","6.7","0.25","0","0.23","0.37820502349144786","10","0.3995014763449224","0.35151160032523004"
"8","1020","7","0.54","0.48","8.3","0.25","0","0.24","0.37075289811906187","10","0.3995014763449224","0.35151160032523004"
"8","1030","5","0.71","0.73","7.800000000000001","0.63","0.12","0.15","0.34626291407444376","10","0.3995014763449224","0.35151160032523004"
"8","1040","23","0.04","0.67","9.100000000000001","0.25","0","0.16","0.3689937951526165","10","0.3995014763449224","0.35151160032523004"
"8","1050","18","0.61","0.76","9.600000000000001","0.6","0.45","1","0.32823853071031794","10","0.3995014763449224","0.35151160032523004"
"8","1060","23","0.8200000000000001","0.61","9.3","0.09","0.37","0.97","0.35540082770380804","10","0.3995014763449224","0.35151160032523004"
"8","1070","9","0.23","0.66","9.100000000000001","0.6","0.78","1","0.3468918453279072","10","0.3995014763449224","0.35151160032523004"
"8","1080","22","0.41000000000000003","0.61","9.3","0.09","0.37","0.9400000000000001","0.3730679529893295","10","0.3995014763449224","0.35151160032523004"
"8","1090","29","0.79","0.63","7","0.71","0.8","0.96","0.34918684233794794","10","0.3995014763449224","0.35151160032523004"
"8","1100","17","0.54","0.67","7.800000000000001","0","0.72","0.98","0.3862499430683187","10","0.3995014763449224","0.35151160032523004"
"8","1110","7","0.9500000000000001","0.9400000000000001","9.100000000000001","0.6","0.65","0.07","0.14245681051265408","10","0.3995014763449224","0.35151160032523004"
"8","1120","5","0.54","0.19","9.7","0.06","0.5700000000000001","0.98","0.13292698470235378","10","0.3995014763449224","0.35151160032523004"
"8","1130","17","0.3","0.67","7.800000000000001","0.31","0.67","0.9","0.3749721573215402","10","0.3995014763449224","0.35151160032523004"
"8","1140","22","0.11","0.5","7","0.25","0","0.24","0.3601806167559972","10","0.3995014763449224","0.35151160032523004"
"8","1150","9","0.87","0.11","5.5","0.06","0.42","0.9","0.08437758817424938","10","0.3995014763449224","0.35151160032523004"
"8","1160","22","0.91","0.54","5.5","0.06","0.5700000000000001","0.9","0.3524172307284632","10","0.3995014763449224","0.35151160032523004"
"8","1170","22","0.61","0.51","9.600000000000001","0.24","0.15","0.07","0.36426526594794834","10","0.3995014763449224","0.35151160032523004"
"8","1180","22","0.76","0.63","5.6","0.71","0.8","0.8200000000000001","0.3548845320333453","10","0.3995014763449224","0.35151160032523004"
"8","1190","22","0.91","0.53","5.5","0.06","0.5700000000000001","0.9400000000000001","0.3837153545873209","10","0.3995014763449224","0.35151160032523004"
"8","1200","22","0.3","0.6","9.7","0.75","0.7000000000000001","0.9","0.4021686321695371","10","0.4021686321695371","0.3379844101878947"
"8","1210","18","0.61","0.51","9.600000000000001","0.25","0","0.24","0.33760793682331014","10","0.4021686321695371","0.3379844101878947"
"8","1220","18","0.3","0.6","9.7","0.07","0.04","0.5700000000000001","0.36919780112484174","10","0.4021686321695371","0.3379844101878947"
"8","1230","18","0.3","0.64","8.5","0.06","0.53","0.9","0.39799168855593375","10","0.4021686321695371","0.3379844101878947"
"8","1240","26","0.81","0.68","9.100000000000001","0.59","0.85","0.76","0.3383912842321203","10","0.4021686321695371","0.3379844101878947"
"8","1250","7","0.93","0.33","8","0.8","1","0.52","0.22539500048957","10","0.4021686321695371","0.3379844101878947"
"8","1260","26","0.67","0.34","9.3","0.14","0.6900000000000001","0.96","0.27767015157205766","10","0.4021686321695371","0.3379844101878947"
"8","1270","25","0.86","0.75","9.100000000000001","0.56","0.54","0.56","0.3062556832741442","10","0.4021686321695371","0.3379844101878947"
"8","1280","5","0.71","0.49","8.3","0.25","0.77","1","0.3488614638410295","10","0.4021686321695371","0.3379844101878947"
"8","1290","23","0.04","0.93","9.600000000000001","0.6","0.04","0.24","0.15234044447172573","10","0.4021686321695371","0.3379844101878947"
"8","1300","5","0.54","0.08","7.800000000000001","0.31","0.67","0.98","0.08193424443575441","10","0.4021686321695371","0.3379844101878947"
"8","1310","22","0.6","0.51","7.2","0.25","0.26","0.24","0.32725347294847584","10","0.4021686321695371","0.3379844101878947"
"8","1320","8","0.78","0.56","8.1","0.07","0.71","0.9","0.3942168092145039","10","0.4021686321695371","0.3379844101878947"
"8","1330","5","0.68","0.53","9.2","0.32","0.81","0.5700000000000001","0.3761631376506999","10","0.4021686321695371","0.3379844101878947"
"8","1340","9","0.71","0.02","5.4","0.22","0.37","0.97","0.060436716608542364","10","0.4021686321695371","0.3379844101878947"
"8","1350","5","0.59","0.49","8.3","0.25","0","0.24","0.33497776443363697","10","0.4021686321695371","0.3379844101878947"
"8","1360","10","0.8200000000000001","0.54","9.2","0.35000000000000003","0.46","0.5700000000000001","0.3956969846032646","10","0.4021686321695371","0.3379844101878947"
"8","1370","18","0.98","0.64","9.7","0.06","0.58","0.79","0.34411773326579115","10","0.4021686321695371","0.3379844101878947"
"8","1380","18","0.3","0.73","9.7","0.06","0.65","0.9","0.3638470998455655","10","0.4021686321695371","0.3379844101878947"
"8","1390","22","0.61","0.51","9.600000000000001","0.25","0.22","0.24","0.36687371473618535","10","0.4021686321695371","0.3379844101878947"
"8","1400","10","0.71","0.22","8.7","0.06","0.3","0.5700000000000001","0.20587959761746175","10","0.4021686321695371","0.3379844101878947"
"8","1410","18","0.3","0.64","9.4","0.25","0.5700000000000001","0.9","0.3848586999340578","10","0.4021686321695371","0.3379844101878947"
"8","1420","22","0.61","0.5","9.600000000000001","0.25","0.19","0.24","0.36790914981166073","10","0.4021686321695371","0.3379844101878947"
"9","10","22","0.53","0.5700000000000001","5.5","0.79","0.99","0.08","0.3761877729415803","10","0.3761877729415803","0.354184782522138"
"9","20","12","0.01","0.8300000000000001","8.2","0.04","0.63","0.97","0.2175417898321906","10","0.3761877729415803","0.354184782522138"
"9","30","24","0.61","0.6","9.8","0.5700000000000001","0.99","0.04","0.35494410755760686","10","0.3761877729415803","0.354184782522138"
"9","40","5","0.84","0.66","5.8","0.71","0.28","0.26","0.3601270695107386","10","0.3761877729415803","0.354184782522138"
"9","50","27","0.03","0.55","7.7","0","0.05","0.47000000000000003","0.36731245590397804","10","0.3761877729415803","0.354184782522138"
"9","60","9","0.6900000000000001","0.9500000000000001","5.2","0.76","0.67","0.05","0.15438393958534924","10","0.3761877729415803","0.354184782522138"
"9","70","18","0.16","0.14","7.7","0.04","0.45","0.12","0.10247737481358617","10","0.3761877729415803","0.354184782522138"
"9","80","22","0.29","0.47000000000000003","5.5","0","0.65","0","0.32584969666175756","10","0.3761877729415803","0.354184782522138"
"9","90","26","0.9","0.66","5.5","0.76","0.07","0.09","0.36119652790681517","10","0.3761877729415803","0.354184782522138"
"9","100","6","0.27","0.56","7.300000000000001","0.8","0.01","0.64","0.3880899925544152","10","0.3880899925544152","0.3505801971939614"
"9","110","18","0.8300000000000001","0.32","7.7","0.34","0.71","0.99","0.22102463002746306","10","0.3880899925544152","0.3505801971939614"
"9","120","14","0.66","0.6","9.4","0.14","0.5700000000000001","0.64","0.37842273573705093","10","0.3880899925544152","0.3505801971939614"
"9","130","25","0.97","0.71","8","0.55","0.97","0.75","0.3134037984138588","10","0.3880899925544152","0.3505801971939614"
"9","140","23","0.17","0.84","9","0.16","0.66","0.15","0.25717005971954265","10","0.3880899925544152","0.3505801971939614"
"9","150","14","0.5","0.85","6.2","0.07","1","0.24","0.24605948307696845","10","0.3880899925544152","0.3505801971939614"
"9","160","26","0.64","0.4","5.1","0.64","0.33","0.39","0.316739624622181","10","0.3880899925544152","0.3505801971939614"
"9","170","14","0.39","0.11","10","0.54","0.04","0.18","0.08383735026235277","10","0.3880899925544152","0.3505801971939614"
"9","180","20","0.16","0.03","5.4","0.64","0.07","0.79","0.05433584437929282","10","0.3880899925544152","0.3505801971939614"
"9","190","15","0.04","0.07","7","0.12","0.75","0.8200000000000001","0.05854719273653225","10","0.3880899925544152","0.3505801971939614"
"9","200","25","0.06","0.33","5.4","0.47000000000000003","0.07","0.18","0.23758760091550207","10","0.3880899925544152","0.3505801971939614"
"9","210","14","0.65","0.49","6","0.04","0.64","0.81","0.3665287242820516","10","0.3880899925544152","0.3505801971939614"
"9","220","16","0.5","0.45","6.2","0.66","0.9","0.84","0.3326829503295604","10","0.3880899925544152","0.3505801971939614"
"9","230","27","0.49","0.86","7.1","0.73","0.23","0.13","0.24839657500924725","10","0.3880899925544152","0.3505801971939614"
"9","240","28","0.97","0.45","5.7","0.26","0.96","0.3","0.32567699852537446","10","0.3880899925544152","0.3505801971939614"
"9","250","14","0.49","0.72","8.7","0.4","0.79","0.81","0.3408155143809509","10","0.3880899925544152","0.3505801971939614"
"9","260","18","0.85","0.34","9","0.75","0.58","0.15","0.24539752150351984","10","0.3880899925544152","0.3505801971939614"
"9","270","27","0.11","0.39","6.5","0.75","0.62","0.27","0.30882815586121753","10","0.3880899925544152","0.3505801971939614"
"9","280","27","0.08","0.29","6.8","0.33","0.86","0.52","0.21854486595212969","10","0.3880899925544152","0.3505801971939614"
"9","290","9","0.37","0.63","8.4","0.14","0.89","0.14","0.3456008469964506","10","0.3880899925544152","0.3505801971939614"
"9","300","20","0.91","0.15","7.300000000000001","0.3","0.55","0.06","0.11738041367824503","10","0.3880899925544152","0.3505801971939614"
"9","310","16","0.34","0.11","7.2","0.8300000000000001","0.9","0.75","0.0934112756121929","10","0.3880899925544152","0.3505801971939614"
"9","320","26","0.52","0.12","6.4","0.39","0.52","0.79","0.11763320840988947","10","0.3880899925544152","0.3505801971939614"
"9","330","14","0.6900000000000001","0.96","5.5","0.6","0.88","0.45","0.16833167584398895","10","0.3880899925544152","0.3505801971939614"
"9","340","15","0.99","0.85","9.4","0.47000000000000003","0.86","0.92","0.210967808358745","10","0.3880899925544152","0.3505801971939614"
"9","350","14","0.17","0.74","9.9","0.12","0.5700000000000001","0.86","0.30866607679841523","10","0.3880899925544152","0.3505801971939614"
"9","360","16","0.53","0.38","6.8","0.8","0.9500000000000001","0.52","0.2722241252788336","10","0.3880899925544152","0.3505801971939614"
"9","370","24","0.45","0.66","9.7","0.56","0.26","0.31","0.3669321566159446","10","0.3880899925544152","0.3505801971939614"
"9","380","18","0.91","0.6900000000000001","6.1","0.43","0.43","0.36","0.3548547414568766","10","0.3880899925544152","0.3505801971939614"
"9","390","18","0.51","0.66","5.3","0.13","0.52","0.19","0.3684816806744196","10","0.3880899925544152","0.3505801971939614"
"9","400","28","0.6","0.59","8.9","0.5","0.96","0.26","0.3709802488748182","10","0.3880899925544152","0.3505801971939614"
"9","410","23","0.49","0.87","5.8","0.22","0.19","0.64","0.24355534357535516","10","0.3880899925544152","0.3505801971939614"
"9","420","25","0.38","0.17","8.4","0.3","0.67","0.88","0.14788312149949187","10","0.3880899925544152","0.3505801971939614"
"9","430","22","0.15","0.32","8.5","0.54","0.97","0.51","0.22363594382195706","10","0.3880899925544152","0.3505801971939614"
"9","440","7","0.09","0.37","8.4","0.35000000000000003","0.12","0.8300000000000001","0.27529747297215923","10","0.3880899925544152","0.3505801971939614"
"9","450","14","0.27","0.14","8.7","0.41000000000000003","0.11","0.55","0.0985270609305108","10","0.3880899925544152","0.3505801971939614"
"9","460","11","0.5700000000000001","0.62","7.4","0.19","0.02","0.47000000000000003","0.3612134644494415","10","0.3880899925544152","0.3505801971939614"
"9","470","14","0.2","0.7000000000000001","9.100000000000001","0.77","0.46","0.41000000000000003","0.361468548690461","10","0.3880899925544152","0.3505801971939614"
"9","480","16","0.85","0.38","5.9","0.16","0","0.92","0.25648322154720654","10","0.3880899925544152","0.3505801971939614"
"9","490","24","0.13","0.2","5.4","0.26","0.26","0.9","0.1262554472748947","10","0.3880899925544152","0.3505801971939614"
"9","500","6","0.05","0","5","0.49","0.03","0.5700000000000001","0.04589964645957171","10","0.3880899925544152","0.3505801971939614"
"9","510","16","0.5","0.45","6.2","0.66","0.67","0.81","0.2997238320530017","10","0.3880899925544152","0.3505801971939614"
"9","520","11","0.65","0.49","6","0","0.9","0.75","0.32387348671162136","10","0.3880899925544152","0.3505801971939614"
"9","530","9","0.37","0.63","8.4","0.14","0.9400000000000001","0.13","0.37038625965256833","10","0.3880899925544152","0.3505801971939614"
"9","540","14","0.37","0.63","8.4","0.14","0.89","0.49","0.3823616130708184","10","0.3880899925544152","0.3505801971939614"
"9","550","22","0.53","0.5700000000000001","5.5","0.05","0.05","0.47000000000000003","0.37999694873445317","10","0.3880899925544152","0.3505801971939614"
"9","560","27","0.01","0.55","7.7","0.97","0.28","0.08","0.3927683825332027","10","0.3927683825332027","0.35385434745870115"
"9","570","23","0.17","0.84","9","0.16","0.66","0.86","0.23872917711372357","10","0.3927683825332027","0.35385434745870115"
"9","580","14","0.17","0.1","9.3","0.12","0.5700000000000001","0.15","0.08203825733488916","10","0.3927683825332027","0.35385434745870115"
"9","590","5","0.84","0.66","5.8","0.26","0.96","0.3","0.3286988556097109","10","0.3927683825332027","0.35385434745870115"
"9","600","28","0.97","0.18","7","0.71","0.28","0.26","0.13516992094471056","10","0.3927683825332027","0.35385434745870115"
"9","610","15","0.12","0.37","8.4","0.35000000000000003","0.12","0.8300000000000001","0.2509087933233768","10","0.3927683825332027","0.35385434745870115"
"9","620","7","0.54","0.66","5.3","0.13","0.52","0.19","0.3714333485223779","10","0.3927683825332027","0.35385434745870115"
"9","630","9","0.37","0.63","8.4","0.14","0.89","0.64","0.379128886083575","10","0.3927683825332027","0.35385434745870115"
"9","640","14","0.66","0.6","9.4","0.14","0.5700000000000001","0.14","0.3630568786662566","10","0.3927683825332027","0.35385434745870115"
"9","650","11","0.5700000000000001","0.62","7.4","0.19","0.98","0.07","0.36312503929399437","10","0.3927683825332027","0.35385434745870115"
"9","660","22","0.53","0.5700000000000001","5.5","0.79","0.03","0.47000000000000003","0.33410527254091277","10","0.3927683825332027","0.35385434745870115"
"9","670","27","0.08","0.29","5.6","0","0.65","0","0.2095077601281302","10","0.3927683825332027","0.35385434745870115"
"9","680","22","0.29","0.47000000000000003","6.3","0.33","0.86","0.55","0.3271897957921629","10","0.3927683825332027","0.35385434745870115"
"9","690","5","0.59","0.6","9.8","0.5700000000000001","0.99","0.04","0.35639491496099773","10","0.3927683825332027","0.35385434745870115"
"9","700","24","0.3","0.66","5.8","0.71","0.28","0.26","0.35471868039378396","10","0.3927683825332027","0.35385434745870115"
"9","710","18","0.09","0.37","8.4","0.14","0.89","0.14","0.29588773545608604","10","0.3927683825332027","0.35385434745870115"
"9","720","9","0.58","0.63","8.4","0.35000000000000003","0.12","0.8300000000000001","0.3584586742293375","10","0.3927683825332027","0.35385434745870115"
"9","730","25","0.97","0.71","8","0.55","0.9400000000000001","0.46","0.33854447600731913","10","0.3927683825332027","0.35385434745870115"
"9","740","14","0.49","0.72","8.7","0.4","0","0.75","0.3603564174284172","10","0.3927683825332027","0.35385434745870115"
"9","750","16","0.02","0.55","5.5","0","0.05","0.47000000000000003","0.3559208770548976","10","0.3927683825332027","0.35385434745870115"
"9","760","27","0.84","0.41000000000000003","5.9","0.16","0","0.8200000000000001","0.2990896445665726","10","0.3927683825332027","0.35385434745870115"
"9","770","22","0.53","0.38","9.5","0.8","0.96","0.75","0.2737305520376495","10","0.3927683825332027","0.35385434745870115"
"9","780","16","0.42","0.5700000000000001","5.5","0.6","0.99","0.55","0.3798468142003692","10","0.3927683825332027","0.35385434745870115"
"9","790","28","0.97","0.66","5.5","0.8300000000000001","0.07","0.08","0.3922389889450623","10","0.3927683825332027","0.35385434745870115"
"9","800","26","0.9","0.45","5.7","0.37","0.96","0.26","0.33774821503632924","10","0.3927683825332027","0.35385434745870115"
"9","810","27","0.04","0.55","5.5","0.13","0.52","0.19","0.3135674124527757","10","0.3927683825332027","0.35385434745870115"
"9","820","18","0.51","0.66","8.1","0","0.05","0.47000000000000003","0.37500185116784845","10","0.3927683825332027","0.35385434745870115"
"9","830","22","0.53","0.38","5.5","0.79","0.99","0.15","0.2893709969221415","10","0.3927683825332027","0.35385434745870115"
"9","840","27","0.08","0.29","6.8","0.34","0.86","0.52","0.22205461508054922","10","0.3927683825332027","0.35385434745870115"
"9","850","25","0.3","0.71","8","0.55","0.97","0.75","0.3475640672353136","10","0.3927683825332027","0.35385434745870115"
"9","860","14","0.66","0.6","9.4","0.09","0.5700000000000001","0.64","0.326071422716829","10","0.3927683825332027","0.35385434745870115"
"9","870","26","0.64","0.4","5.1","0.15","0.32","0.39","0.29999414413180775","10","0.3927683825332027","0.35385434745870115"
"9","880","27","0.03","0.55","7.7","0","0.26","0.47000000000000003","0.36711773432632216","10","0.3927683825332027","0.35385434745870115"
"9","890","19","0.51","0.66","5.3","0.13","0.52","0.19","0.3433142377347061","10","0.3927683825332027","0.35385434745870115"
"9","900","24","0.6","0.6","9.8","0.5700000000000001","0.99","0.07","0.3449472788288473","10","0.3927683825332027","0.35385434745870115"
"9","910","15","0.54","0.38","6.8","0.9500000000000001","0.9500000000000001","0.52","0.28035516856398823","10","0.3927683825332027","0.35385434745870115"
"9","920","22","0.18","0.47000000000000003","5.5","0","0.65","0","0.2968066575108125","10","0.3927683825332027","0.35385434745870115"
"9","930","5","0.84","0.66","5.4","0.7000000000000001","0.28","0.26","0.3455918649225404","10","0.3927683825332027","0.35385434745870115"
"9","940","17","0.51","0.66","5.3","0.13","0.49","0.16","0.3497702130593404","10","0.3927683825332027","0.35385434745870115"
"9","950","16","0.5","0.45","6.6","0.66","0.9","0.84","0.33593022866201744","10","0.3927683825332027","0.35385434745870115"
"9","960","20","0.88","0.87","7.300000000000001","0.3","0.55","0.5700000000000001","0.21179891814295448","10","0.3927683825332027","0.35385434745870115"
"9","970","18","0.51","0.66","7.800000000000001","0.13","0.52","0.19","0.3841360129193722","10","0.3927683825332027","0.35385434745870115"
"9","980","16","0.42","0.5700000000000001","5.5","0.6","0.03","0.47000000000000003","0.36021112994102583","10","0.3927683825332027","0.35385434745870115"
"9","990","15","0.48","0.66","5.5","0","0","0.55","0.3792691886984417","10","0.3927683825332027","0.35385434745870115"
"9","1000","28","0.01","0.55","5.8","0.97","0.28","0.08","0.3762194250121645","10","0.3927683825332027","0.35385434745870115"
"9","1010","27","0.97","0.66","5.5","0.76","0.07","0.09","0.3659302914952958","10","0.3927683825332027","0.35385434745870115"
"9","1020","20","0.51","0.66","5.3","0.1","0.96","0.3","0.3467065454482162","10","0.3927683825332027","0.35385434745870115"
"9","1030","5","0.85","0.66","5.8","0.26","0.6","0.16","0.34968920608286985","10","0.3927683825332027","0.35385434745870115"
"9","1040","25","0.6","0.55","7.7","0.01","0.27","0.47000000000000003","0.3458274027888234","10","0.3927683825332027","0.35385434745870115"
"9","1050","22","0.49","0.72","8.7","0.4","0.98","0.75","0.32602399892580897","10","0.3927683825332027","0.35385434745870115"
"9","1060","14","0.66","0.63","9.4","0.14","0.5700000000000001","0.65","0.380211765542472","10","0.3927683825332027","0.35385434745870115"
"9","1070","5","1","0.56","7.300000000000001","0.8","0.01","0.15","0.3391105999319755","10","0.3927683825332027","0.35385434745870115"
"9","1080","5","0.59","0.6","9.8","0.06","0.92","0","0.37832266265197934","10","0.3927683825332027","0.35385434745870115"
"9","1090","19","0.27","0.22","7.300000000000001","0.8","0.01","0.64","0.17326534575267977","10","0.3927683825332027","0.35385434745870115"
"9","1100","6","0.27","0.75","7.300000000000001","0.8","0.01","0.64","0.32242794931848673","10","0.3927683825332027","0.35385434745870115"
"9","1110","24","0.3","0.66","5.5","0.22","0.39","0.39","0.3359655193764811","10","0.3927683825332027","0.35385434745870115"
"9","1120","27","0.6","0.4","9.9","0.71","0.28","0.26","0.3033122357460202","10","0.3927683825332027","0.35385434745870115"
"9","1130","14","0.49","0.73","8.7","0.4","0.12","0.26","0.3557321013971059","10","0.3927683825332027","0.35385434745870115"
"9","1140","9","0.6900000000000001","0.63","8.4","0.35000000000000003","0.26","0.75","0.3726477349964983","10","0.3927683825332027","0.35385434745870115"
"9","1150","14","0.66","0.6","6.9","0.14","0.06","0.76","0.3668881713830017","10","0.3927683825332027","0.35385434745870115"
"9","1160","9","0.53","0.63","8.4","0.28","0.52","0.67","0.36757270305872247","10","0.3927683825332027","0.35385434745870115"
"9","1170","14","0.66","0.6","9.4","0.22","0","0.85","0.38274392621073733","10","0.3927683825332027","0.35385434745870115"
"9","1180","27","0.84","0.41000000000000003","5.9","0.15","0.5700000000000001","0.14","0.31674304543549664","10","0.3927683825332027","0.35385434745870115"
"9","1190","9","0.58","0.63","8.4","0.03","0.26","0.47000000000000003","0.3779308723797417","10","0.3927683825332027","0.35385434745870115"
"9","1200","27","0.03","0.55","7.7","0.32","0.12","0.8300000000000001","0.36097625157640123","10","0.3927683825332027","0.35385434745870115"
"9","1210","15","0.02","0.55","5.5","0","0.02","0.47000000000000003","0.32726231804447997","10","0.3927683825332027","0.35385434745870115"
"9","1220","16","0.02","0.73","5.5","0","0.05","0.48","0.3359828232146512","10","0.3927683825332027","0.35385434745870115"
"9","1230","16","0.42","0.5700000000000001","5.5","0.6","0.99","0.08","0.3532505339111901","10","0.3927683825332027","0.35385434745870115"
"9","1240","27","0.01","0.55","7.7","0.96","0.28","0.55","0.37984834482638097","10","0.3927683825332027","0.35385434745870115"
"9","1250","7","0.54","0.66","8.1","0","0.05","0.47000000000000003","0.3579748283972889","10","0.3927683825332027","0.35385434745870115"
"9","1260","24","0.6","0.6","5.8","0.55","0.97","0.75","0.37762425337835137","10","0.3927683825332027","0.35385434745870115"
"9","1270","25","0.3","0.71","8.3","0.5700000000000001","0.99","0.07","0.3337310019030729","10","0.3927683825332027","0.35385434745870115"
"9","1280","22","0.1","0.41000000000000003","5.5","0.04","0.1","0.8","0.3073945714949001","10","0.3927683825332027","0.35385434745870115"
"9","1290","14","0.67","0.6","9.4","0.14","0.5700000000000001","0.64","0.3475603361414398","10","0.3927683825332027","0.35385434745870115"
"9","1300","14","0.37","0.63","8.4","0.14","0.7000000000000001","0.49","0.36591024607657585","10","0.3927683825332027","0.35385434745870115"
"9","1310","9","0.37","0.32","8.4","0.14","0.89","0.64","0.2480223592214145","10","0.3927683825332027","0.35385434745870115"
"9","1320","17","0.12","0.66","5.3","0.18","0.49","0.16","0.3479714645880033","10","0.3927683825332027","0.35385434745870115"
"9","1330","9","0.05","0.63","8.4","0.35000000000000003","0.12","0.8300000000000001","0.33215450114254297","10","0.3927683825332027","0.35385434745870115"
"9","1340","24","0.8200000000000001","0.66","5.8","0.71","0.28","0.26","0.3443404989713036","10","0.3927683825332027","0.35385434745870115"
"9","1350","24","0.49","0.72","8.7","0.47000000000000003","0","0.75","0.37162313547290243","10","0.3927683825332027","0.35385434745870115"
"9","1360","22","0.53","0.5700000000000001","5.5","0.05","0.05","0.31","0.3680289521541698","10","0.3927683825332027","0.35385434745870115"
"9","1370","14","0.58","0.64","8.4","0.01","0.89","0.49","0.3669003345105328","10","0.3927683825332027","0.35385434745870115"
"9","1380","16","0.3","0.71","8.3","0.55","0.97","0.75","0.3460424805221819","10","0.3927683825332027","0.35385434745870115"
"9","1390","24","0.3","0.66","5.8","0.97","0.35000000000000003","0.8300000000000001","0.3737333120827036","10","0.3927683825332027","0.35385434745870115"
